T100,EGFP,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-3.42,-3.26,-42.73,-9.17,1.73,2.4
T101,EGFP,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-3.42,-41.25,-10.73,1.73,0.84
T102,EGFP,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-40.07,-10.81,1.73,0.76
T103,EGFP,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-40.07,-10.81,1.73,0.76
T104,EGFP,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-40.53,-10.63,1.73,0.94
T105,EGFP,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-42.32,-9.73,1.73,1.84
T106,EGFP,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-3.26,-41.17,-7.33,0.83,0.03
T107,EGFP,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-3.42,-38.84,-6.41,7.2,5.33
T108,EGFP,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-37.5,-6.21,7.2,5.33
T109,EGFP,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-38.56,-4.66,6.95,5.33
T110,EGFP,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-37.39,-3.65,7.43,5.23
T111,EGFP,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.11,-39.3,-5.29,0.01,0.0
T112,EGFP,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-39.54,-6.49,0.01,0.0
T113,EGFP,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-38.36,-8.15,7.84,0.83
T114,EGFP,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-38.36,-7.78,7.84,0.8
T115,EGFP,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-39.06,-6.37,0.18,1.05
T116,EGFP,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-38.9,-6.37,0.18,1.05
T117,EGFP,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-38.2,-6.34,0.18,1.08
T118,EGFP,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-1.33,-38.47,-6.27,0.18,1.15
T119,EGFP,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-2.24,-37.62,-6.34,0.18,1.08
T120,EGFP,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-37.91,-8.21,2.77,1.11
T121,EGFP,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-37.34,-8.87,2.77,1.05
T122,EGFP,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-35.01,-8.74,3.81,1.44
T123,EGFP,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-34.39,-8.51,3.81,1.67
T124,EGFP,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-0.93,-33.94,-8.5,3.81,1.68
T125,EGFP,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-2.08,-33.66,-8.83,5.2,1.4
T126,EGFP,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-3.42,-34.83,-10.99,5.23,0.81
T127,EGFP,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-2.08,-33.04,-12.69,3.08,0.53
T128,EGFP,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-33.52,-13.53,3.08,0.49
T129,EGFP,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-34.83,-13.63,3.08,0.39
T130,EGFP,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-34.14,-13.55,3.08,0.47
T131,EGFP,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-3.26,-34.59,-13.5,3.08,0.52
T132,EGFP,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-34.59,-13.49,3.08,0.53
T133,EGFP,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.08,-33.44,-13.44,3.08,0.58
T134,EGFP,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-33.6,-13.24,3.08,0.58
T135,EGFP,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-34.75,-12.77,3.08,0.35
T136,EGFP,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-34.31,-11.07,1.75,0.3
T137,EGFP,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.08,-36.64,-11.03,1.75,0.34
T138,EGFP,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-38.43,-12.72,4.76,0.57
T139,EGFP,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-38.3,-10.21,4.27,1.05
T140,EGFP,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-38.3,-9.09,4.26,1.58
T141,EGFP,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-2.11,-38.03,-8.09,4.01,1.61
T142,EGFP,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-1.1,-38.89,-8.05,4.01,1.65
T143,EGFP,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-2.35,-39.87,-7.98,4.01,1.72
T144,EGFP,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.08,-40.08,-6.38,4.01,1.72
T145,EGFP,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-41.42,-6.69,0.18,1.61
T146,EGFP,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-42.57,-5.62,0.18,3.48
T147,EGFP,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-42.41,-5.02,7.28,4.26
T148,EGFP,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.24,-42.21,-4.96,7.28,4.32
T149,EGFP,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-42.21,-4.59,7.31,5.06
T150,EGFP,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-2.11,-41.51,-5.23,7.33,7.01
T151,EGFP,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-2.24,-42.37,-7.33,7.33,5.3
T152,EGFP,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-3.26,-43.84,-8.13,7.33,4.51
T153,EGFP,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.36,-43.84,-8.0,7.33,4.64
T154,EGFP,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-43.11,-8.53,4.65,0.32
T155,EGFP,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-3.42,-42.41,-11.72,4.54,1.36
T156,EGFP,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.11,-42.25,-11.98,4.54,1.1
T157,EGFP,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-43.11,-11.07,4.54,2.01
T158,EGFP,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-2.08,-45.44,-10.83,16.16,2.93
T159,EGFP,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-3.42,-47.07,-11.65,16.16,2.91
T160,EGFP,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-2.08,-45.76,-11.71,16.16,2.85
T161,EGFP,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-2.11,-45.92,-11.51,16.16,2.85
T162,EGFP,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.42,-47.07,-11.86,9.32,2.86
T163,EGFP,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-46.91,-14.3,9.32,1.2
T164,EGFP,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-3.26,-45.28,-13.93,9.32,1.17
T165,EGFP,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-44.82,-12.69,4.54,1.07
T166,EGFP,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.24,-44.82,-12.91,9.38,0.94
T167,EGFP,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-44.37,-13.1,4.54,0.67
T168,EGFP,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-44.82,-12.78,4.54,0.99
T169,EGFP,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-43.75,-9.75,4.53,1.42
T170,EGFP,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-42.73,-9.35,4.53,1.42
T171,EGFP,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-42.73,-7.79,4.13,1.65
T172,EGFP,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-42.76,-7.57,4.13,2.86
T173,EGFP,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-3.26,-42.89,-7.42,4.13,2.62
T174,EGFP,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.42,-42.89,-8.26,2.77,1.39
T175,EGFP,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-42.73,-6.08,10.28,1.38
T176,EGFP,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-41.1,-6.08,10.28,1.38
T177,EGFP,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-40.4,-7.0,4.53,1.05
T178,EGFP,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-2.24,-40.19,-7.96,4.53,0.09
T179,EGFP,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-3.26,-40.64,-7.95,4.53,0.09
T180,EGFP,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-3.26,-40.64,-7.53,4.53,0.12
T181,EGFP,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-2.08,-39.01,-6.93,10.99,0.08
T182,EGFP,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.35,-38.71,-7.14,2.59,0.11
T183,EGFP,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-38.6,-7.15,2.59,0.1
T184,EGFP,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-38.6,-7.29,2.59,0.16
T185,EGFP,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-39.62,-6.59,10.99,0.42
T186,EGFP,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-40.93,-8.49,14.2,0.74
T187,EGFP,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-40.49,-9.13,14.2,0.8
T188,EGFP,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-40.49,-7.42,7.78,1.41
T189,EGFP,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-2.11,-39.79,-7.26,7.89,3.36
T190,EGFP,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-2.24,-40.65,-9.35,7.89,1.67
T191,EGFP,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-3.26,-40.97,-10.26,7.89,0.76
T192,EGFP,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-3.26,-39.79,-10.1,7.89,0.92
T193,EGFP,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-2.08,-38.32,-10.05,7.89,0.97
T194,EGFP,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-2.11,-38.8,-10.29,7.89,0.73
T195,EGFP,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-40.11,-10.13,7.89,0.89
T196,EGFP,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-2.24,-38.94,-8.79,7.89,1.73
T197,EGFP,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.26,-38.08,-8.17,0.02,1.92
T198,EGFP,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-37.62,-9.41,5.34,1.92
T199,EGFP,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-1.33,-37.65,-11.09,5.35,1.92
T200,EGFP,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-2.24,-37.95,-13.91,5.35,1.89
T201,EGFP,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-2.36,-39.58,-14.15,2.99,1.93
T202,EGFP,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-3.26,-40.48,-12.87,2.99,3.4
T203,EGFP,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-3.42,-39.58,-13.09,2.94,1.62
T204,EGFP,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-39.58,-13.04,2.94,1.66
T205,EGFP,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-38.85,-11.89,2.94,2.51
T206,EGFP,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-38.39,-8.83,2.94,2.58
T207,EGFP,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-3.42,-38.52,-8.43,2.94,2.58
T208,EGFP,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-38.36,-8.51,6.13,2.07
T209,EGFP,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-2.08,-39.06,-8.58,6.13,2.0
T210,EGFP,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-40.69,-10.54,11.47,1.22
T211,EGFP,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-40.81,-8.74,11.46,0.6
T212,EGFP,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-41.05,-8.48,2.59,0.67
T213,EGFP,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-39.87,-8.99,2.59,0.16
T214,EGFP,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-0.93,-41.05,-8.99,2.59,0.16
T215,EGFP,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-2.35,-42.23,-8.99,2.59,0.16
T216,EGFP,-2.24,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-42.12,-8.99,2.59,0.16
T217,EGFP,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-41.67,-8.99,2.59,0.16
T218,EGFP,-1.1,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.42,-40.69,-9.19,2.59,0.16
T219,EGFP,-2.11,-1.1,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-39.83,-6.65,10.99,0.16
